"","featureRankedList4join2","3","4","5","6","15","16","17","18","19","20","28","29","30","31","32","33","34","35","37","38"
"class$V1",NA,"1","1","1","1","1","1","1","1","1","1","4","4","4","4","4","4","4","4","4","4"
"X",NA,"mns20pip2p2","mns20pip4p","mns22pip2p","mns24pip4p","mns9pip4p","mnsC50pip2p","mnsC51pip4p2","mnsC52pip2p2","mnsC53pip2p2","mnsJ1pip4p","mns25pip3p","mns26pip3p2","mns30pip1p","mns30pip3p2","mns32pip1p","mns34pip1p","mns35pip1p2","mns3pip3p","mns4pip3p2","mns6pip1p"
"X32.85100174","765"," 0.62213496","-0.22881985"," 0.33827621","-0.66709703"," 1.57123967","-1.37181387"," 0.36267514"," 0.26702504"," 0.81009027"," 0.03986088","-0.41189663","-0.25742908","-0.92446553"," 1.75351531","-0.14910900"," 0.76078213"," 0.27158382","-0.70956580"," 0.28461310"," 0.22148197"
"X32.85100175","1139","-0.75424397","-0.01125752"," 0.79772053"," 0.06725715"," 1.99473194","-0.37858764","-1.00529775"," 0.47822638","-1.00529775","-0.92288741"," 0.35625528","-0.85131146","-0.23540442","-0.91278340"," 0.11623498"," 0.74951977","-0.98865384","-0.19626249","-0.85905180"," 0.42747153"
"X32.85100176","537","-0.99626478"," 0.75313497"," 1.52042546"," 0.24567965","-1.55499701","-1.17379742","-0.64926939"," 0.59687642"," 0.68753753"," 0.22961665"," 0.82194285","-1.06983395","-0.06081331","-0.16159732"," 0.60117584"," 1.48065176"," 0.76564730","-0.10503524"," 0.92515224"," 0.58000194"
"X32.85108375","1315"," 0.83400425","-0.03110466"," 0.30084568","-0.90341640"," 1.36947989","-1.50398000"," 0.54480189"," 0.08118308"," 1.17622649"," 0.20589416","-0.54061409","-0.04948467","-0.91347212"," 1.99176176","-0.18943526"," 1.05190332"," 0.17639951","-0.74742253"," 0.36547108"," 0.46976800"
"X32.85108376","382"," 1.04469396"," 0.48596935"," 0.47422466","-0.08909508","-1.57170004","-1.54489506"," 1.03198478","-0.15881163"," 1.44042546"," 0.48914026"," 0.42343809"," 0.50229816","-0.30159974"," 1.69581208"," 0.30368294"," 1.60984304"," 0.58517499","-0.12760840"," 0.84879347"," 0.96564118"
"X32.85116575","122"," 0.78753062","-0.04687023","-0.09824162","-0.55792011"," 1.41611753","-1.33656916"," 0.53188489","-1.94056247"," 1.06511942"," 0.20468568","-0.38698513","-0.04449274","-0.79960682"," 1.91296978","-0.11598348"," 0.93579550"," 0.24614172","-0.64674474"," 0.38759243"," 0.38496839"
"X32.85133376","1082"," 0.6877199","-0.1632002"," 0.2963510","-0.7063561"," 1.3906265","-1.4333408"," 0.4005051"," 0.2089685"," 1.0666889"," 0.1000549","-0.4729764","-0.1569410","-0.9184133"," 1.7784997","-0.1218395"," 0.7991700"," 0.3067794","-0.7214689"," 0.3297378"," 0.2361633"
"X32.85150176","1169"," 5.857055e-01","-2.263161e-01"," 4.631148e-01","-9.025655e-01"," 1.608729e+00","-1.239257e+00"," 3.024107e-01"," 3.044827e-05"," 7.097085e-01"," 9.084680e-02","-1.143008e+00","-2.563956e-01","-9.792874e-01"," 1.641388e+00","-3.826110e-02"," 7.369757e-01"," 8.382463e-02","-6.893690e-01"," 2.497438e-01"," 2.317971e-01"
"X32.85216708","1446","-1.1689905","-0.1234540"," 0.9291916","-0.3735223"," 2.0860297","-0.8089461","-1.2514704","-1.1197700","-0.7744827","-0.4475773","-0.0483967","-1.2859506","-0.5431393"," 1.4344554"," 0.3105054"," 0.7751030","-0.2671711","-0.2620376"," 0.7017261"," 0.4984354"
"X32.85216842","1214"," 0.70898984"," 0.49550120"," 1.53714293"," 0.09025596","-1.40282089","-1.37042605"," 0.91211619"," 0.67751390"," 1.47777854"," 0.77265197","-1.39444778"," 0.52455093","-0.07093949","-0.95661120"," 0.49759745"," 1.26383726"," 0.82218680","-0.09445960"," 1.00604676"," 0.84871025"
"X32.85225041","710","-0.133305349"," 0.637921935"," 1.399338637"," 0.246110835","-1.596209465","-1.444706986","-1.052135877"," 0.376045393"," 1.531441621"," 0.589504390"," 0.641654262"," 0.495924612","-0.164375935","-0.775063313"," 0.436103041"," 1.544741723"," 0.710637239","-0.002826262"," 0.593067626"," 1.107045383"
"X32.85333507","356"," 0.99237565"," 0.43467751"," 0.99422593","-0.02816611","-1.33660410","-0.74841789"," 0.84951396"," 0.34239557"," 1.46318317"," 0.53246302","-1.37157831"," 0.35992089","-0.31747219"," 1.84175772"," 0.28618551"," 1.44600886"," 0.65505994","-0.17399193"," 0.82942443"," 0.80415518"
"X32.85516708","544"," 1.1079228"," 0.8322970","-1.0347781","-1.0347781","-1.0347781","-1.0347781"," 0.9105387"," 0.5283791"," 1.4325723"," 0.6820366","-1.0294075"," 0.6201152"," 0.1208117"," 1.9299532"," 0.4329815"," 1.6787379"," 0.6059195"," 0.3164460"," 0.8962233"," 1.1290077"
"X32.85699908","349"," 1.3675728"," 0.8957539","-1.0620993","-0.7547269","-1.0620993","-1.0620993"," 0.8508638"," 0.6057168"," 1.6209258"," 0.7193061","-1.0620993"," 0.2371281"," 0.0173619"," 1.9100821"," 0.5219098"," 1.7475926"," 0.2485437"," 0.4049218"," 0.9764395"," 1.3935358"
"X32.85725041","46"," 0.50034376","-0.09186435"," 0.23003951","-0.50671276"," 1.66184952","-1.08833098"," 0.29852999"," 0.03562622"," 0.63291243"," 0.09639008","-1.93330735","-0.13386529","-0.81492874"," 1.33818728","-0.20599706"," 0.68566156"," 0.11244550","-0.65834232"," 0.28796898"," 0.30167192"
"X32.86116575","1027"," 0.68625382","-0.11133292"," 0.43401828","-1.13942601"," 1.38084568","-1.33127273"," 0.45847543"," 0.25330246"," 1.01777090"," 0.12784009","-0.39611686","-0.20524427","-0.89845918"," 1.84723564","-0.12695624"," 0.90716779"," 0.09211746","-0.67182016"," 0.36661442"," 0.30058865"
"X32.86258375","325"," 1.1027723"," 0.3676334","-1.4071638","-1.2269148","-1.1014992","-1.3299092"," 0.8245710"," 0.3812953"," 1.3163298"," 0.6149352","-1.4034193"," 0.4560708","-0.1624708"," 2.0547808"," 0.4800237"," 1.3990303"," 0.4165669","-0.3535593"," 0.9387514"," 0.9350381"
"X32.86399908","649"," 0.907823303","-0.011801753"," 0.148354825","-0.762545776"," 1.606721529","-1.524668068"," 0.616365702"," 0.349377422"," 1.375621953"," 0.238382315","-0.407454713"," 0.008410761","-0.994760949"," 1.972101363","-0.095473276"," 1.255439906"," 0.344224106","-0.720264785"," 0.543646508"," 0.462158542"
"X32.86400174","887"," 0.81225790"," 0.44524065"," 0.97115789","-0.38015441","-1.44478354","-0.64878644"," 0.67766004"," 0.61200886"," 1.42134470"," 0.59771924"," 0.08401371"," 0.36954368","-0.30563038"," 1.60992197"," 0.52737247"," 1.16782545"," 0.88077873","-0.15247992"," 0.87426498"," 0.79662010"
"X32.86400175","1024"," 0.614021948"," 0.473758435"," 0.631289090","-0.171182710","-1.390196328","-1.359415593"," 0.964366150","-1.589395331"," 1.426003588","-0.109332419","-0.001759902"," 0.387433562","-0.406120640"," 2.340679019","-0.164910525"," 0.956553690"," 0.656213558","-0.139567079"," 0.711313789"," 0.936460800"
"X32.86541708","642","-0.931129440"," 0.384537521"," 1.571997295","-0.114324474"," 0.008405796","-0.771741751"," 0.152638287","-1.154370544"," 1.300135346"," 0.178374784"," 0.190792026"," 0.264237715","-0.142402160"," 1.396894071","-0.217154403"," 0.575990917","-0.812734398","-0.417855148"," 0.491642258"," 1.290052987"
"X32.86683242","857"," 0.88123168"," 0.12977435"," 0.68270713","-0.50983700"," 1.89690078","-1.20554031"," 0.68797480"," 0.09362725"," 1.31915327"," 0.21654618","-0.09156714","-0.19439638","-0.70380136"," 1.92268224","-0.13997010"," 1.28567963"," 0.14472588","-0.60690551"," 0.44595691"," 0.59596146"
"X32.86691651","1161"," 0.47027219","-0.26611307"," 0.48115964","-0.61070215"," 1.65910759","-1.13970683","-0.09605187","-0.25070152"," 0.06433753"," 0.04672543","-0.70125117","-0.18357795","-0.74654257"," 0.62001595","-0.43907125"," 0.38929431"," 0.02043593","-0.80055483"," 0.14727240"," 0.01449755"
"X32.86691652","896"," 0.57857695"," 0.05929793"," 0.70548536","-0.63730581"," 1.99919581","-1.01222720"," 0.46599215"," 0.35587176"," 1.12330223"," 0.24561301","-0.46448348"," 0.11079787","-0.61468829"," 1.36008869"," 0.12983471"," 0.82652081"," 0.50487463","-0.48805404"," 0.52906269"," 0.38470034"
"X32.8670006","577"," 0.94437705"," 0.51338017"," 0.83091140"," 0.09319422"," 1.87933114","-0.69468791","-1.37992453","-1.10879508"," 0.92749249","-1.05073926"," 0.01064104","-1.17591819","-0.49714218"," 2.16718675","-1.02947613"," 0.72766323"," 0.55008085","-0.23633753"," 0.83817376"," 0.67200361"
"X32.86700062","416"," 0.4732493","-0.1138045"," 0.5090541","-0.6714567"," 2.0565047","-1.5416708"," 0.2657610","-0.0342705"," 0.4736922"," 0.1657521","-0.4348534","-0.2226062","-0.7853460"," 1.3667520","-0.2089065"," 0.6954743","-0.0786453","-0.6813774"," 0.1920748"," 0.3316654"
"X32.86700117","353"," 0.86963488","-0.10589580"," 0.28688478","-0.67447542"," 1.23646171","-1.46002567"," 0.57536536"," 0.11651732"," 1.09937903"," 0.05590787","-0.43156814","-0.13037524","-0.95755476"," 2.20619706","-0.12490826"," 0.98552976"," 0.06275524","-0.68093109"," 0.31673899"," 0.29522143"
"X32.86700118","662"," 0.64253736"," 0.24181692"," 1.18868003","-0.04320861","-1.39604949","-1.26093205"," 0.48598014"," 0.35758126"," 1.12201445"," 0.41212254","-0.85959926"," 0.20794832","-0.44893466"," 1.47597488"," 0.30144122"," 0.95583020"," 0.65216644","-0.26175901"," 0.69640456"," 0.63180503"
"X32.86700174","427","-0.119574835","-0.185203227"," 0.743303118","-0.461572858"," 2.503616201","-1.413905583","-0.041756182","-0.131664272"," 0.331483200","-0.097797780"," 0.171679082","-0.227914199","-0.890431832"," 0.606657842","-0.091260781"," 0.245899679"," 0.224845049","-0.604905028"," 0.196824836","-0.004734862"
"X32.86708395","766","-0.014128143"," 0.251355055"," 0.893199405","-0.005405623"," 1.245633991","-0.681579104"," 0.504196911","-1.005845737"," 0.283868095"," 0.305122415"," 0.291585745","-1.342063376","-0.464430072"," 0.129649902","-1.065787694"," 0.956685704"," 0.490696499","-0.583033944","-1.108175516"," 0.585803533"
"X32.86708451","1132","-0.64384728"," 0.36247705"," 1.25340332"," 0.30183346"," 2.38300331","-0.21759662","-0.93003852","-0.85862492","-0.88131172","-0.74405464"," 0.57444327","-0.76285430","-0.08121918","-0.88154068","-0.86597779"," 1.06579960","-0.80494508"," 0.10159618","-0.61433986"," 0.91468693"
"X32.86708452","391"," 0.58064380","-0.20105059"," 0.38597052","-0.56113507"," 1.63740668","-1.22338768"," 0.37001259"," 0.06574338"," 0.74722186"," 0.09252665","-0.36316475","-0.12194325","-0.89053690"," 1.65715071","-0.10930152"," 0.72673603"," 0.21520034","-0.66970244"," 0.29638067"," 0.17917575"
"X32.86716573","1558"," 0.91148284","-0.16144588"," 0.26874819","-0.87764154"," 1.34616635","-1.42961428"," 0.58578473"," 0.30051353"," 1.17795870"," 0.11241677","-1.55628662","-0.03712312","-0.93511328"," 2.22917126","-0.11814309"," 0.95944004"," 0.21442796","-0.62538883"," 0.41147088"," 0.31695598"
"X32.86716786","902"," 0.57203569"," 0.04010328"," 0.56067117","-0.79539304"," 1.79871395","-1.16340360","-0.02468019","-1.80576762"," 0.96721618"," 0.24995884","-1.37322382","-0.14657913","-0.60029126"," 1.40586362"," 0.02037010"," 0.79711610"," 0.29127673","-0.47418779"," 0.38280963"," 0.22824246"
"X32.86725119","784","-1.16225086"," 0.08373436"," 1.21181016"," 0.18346871"," 2.72261505","-0.59681532","-1.37948424","-0.63034977"," 0.65424204"," 0.19200820"," 0.21438532","-1.38759376","-0.30757716","-1.39549337"," 0.12124574"," 0.72864028","-0.86909795","-0.13028931"," 0.71253563"," 0.12621008"
"X32.86766727","942","-1.3570565"," 0.1544448"," 1.2456236","-0.2743054"," 2.2128705","-0.7106053","-1.4475332","-0.4251091"," 1.0360184"," 0.3133794"," 0.5817280","-1.4646530","-0.2932014","-1.4816092"," 0.1437605"," 0.9916291"," 0.4333383","-0.1287055"," 0.5462304"," 0.6564295"
"X32.88016727","1327"," 0.72142554","-0.07509536"," 0.42693161","-0.65706975"," 1.05927181","-1.37313303"," 0.43342488"," 0.17815811"," 1.15694131"," 0.05078157","-0.36074224","-0.05925355","-0.86993992"," 1.63841808","-0.18404574"," 1.12464336"," 0.10285520","-0.67037561"," 0.42269542"," 0.32754424"
"X32.88316727","1510","-1.6644621","-0.2410808"," 0.9593139","-0.4629616"," 1.9002568","-1.1858173"," 0.5528150"," 0.4025445"," 1.0469611"," 0.3323324"," 0.4743486","-1.6597568","-0.6237180","-1.6644621"," 0.4970846"," 0.9949314"," 0.1452030","-0.9588688"," 0.3841019"," 0.2805102"
"X32.88316785","567"," 0.661610771","-0.198943162"," 1.156473720","-0.212063688"," 1.240371132","-0.673487656","-0.781898075","-0.857527137"," 0.213653329"," 0.002956068"," 0.855349996","-1.522216573","-0.250347781","-1.528926323","-0.055935879"," 0.231767572","-0.232219756","-0.514955426"," 0.057349943"," 0.066181615"
"X32.95383416","85"," 0.303878169","-0.377828158"," 0.270533600"," 0.651250169"," 1.505887397"," 0.475025703"," 0.009616539","-0.745476870","-0.200308603","-0.016342861"," 0.135741896"," 0.779800851","-0.247786559","-0.900417423","-0.764484466","-0.958782597","-0.713047351","-0.500656437","-0.661711629","-0.453038468"
"X33.01183323","658","-0.614959702","-0.191451651"," 0.538741875"," 0.450754080"," 3.578427886","-1.040760266","-0.510108353","-0.990072299","-0.386222517"," 0.007008229"," 1.507704485","-0.041891729","-1.015938696"," 0.708371195"," 0.786156584","-0.003868580","-0.559695649","-0.154159428"," 0.532276305"," 0.186424417"
"X33.01191769","1426","-1.473167459","-0.940664139"," 0.134370632"," 0.224140147"," 1.919703661","-0.082809536","-1.073233341"," 0.038237380","-0.575839181","-0.388402549"," 1.196801688","-1.420705782","-0.425911299","-1.456496545","-0.008427233"," 0.833835383"," 0.245077733","-0.615337653"," 0.306450121","-0.294448106"
"X33.02800048","239","-0.33748709","-0.56375288"," 0.06553128"," 1.50018362"," 1.68652045","-1.04553107"," 0.13200848","-1.22371580","-0.71340751"," 0.50534286","-0.15225545"," 1.02929471","-0.79953621"," 1.82720895","-0.12934875","-0.66387086","-1.09589397","-0.30906694","-0.01091374","-0.55474198"
"X33.124667","614","-0.60315548","-0.40388805"," 2.22199707"," 0.47150978"," 0.97138645","-0.68216420","-0.73356173","-0.67612976","-0.35850261","-0.33780507"," 2.30216745"," 0.11603580","-0.10471036","-0.18732526","-0.40117025"," 0.08829253","-0.33142011","-0.15787414"," 0.39840284","-0.12815569"
"X33.12733289","1152","-1.05556404","-0.86440253"," 1.20258211"," 0.48710272"," 1.61477776"," 0.02610602","-0.96404773","-1.08002439","-0.30735634","-0.32741080"," 1.63872195","-0.91191380","-0.25969667","-0.85745376","-0.96304166","-0.05513761","-0.87665514","-0.19510320"," 0.24484160","-0.18507585"
"X33.140667","625","-0.67057679","-0.57423920"," 2.71700396"," 0.87188828","-0.83342985","-0.49916353","-0.39984172","-0.53714786","-0.01266340","-0.25495117"," 2.99682877","-0.60164271"," 0.23477161","-0.81827682","-0.32352173"," 0.84031898","-0.07288703"," 0.27750967"," 0.56056424"," 0.17667408"
"X33.27650017","387","-0.93168085","-0.53975447"," 0.44692639"," 1.11083250"," 2.46584674","-0.39234423"," 0.66296271","-1.09154643","-0.14426254","-0.24938841"," 0.17092164","-0.37331641","-0.58659182","-0.11727984","-0.98040194","-0.69929119","-0.61531022","-0.48324035"," 0.06537637"," 0.06777801"
"X33.49483357","370","-0.53841200","-0.57120993","-0.51255846"," 0.30203547"," 0.66653727","-0.09737575","-0.47806724","-0.64872168","-0.55074562","-0.52874124","-0.41145164","-0.61290390","-0.17654744","-0.63926816","-0.26726615"," 0.17467676","-0.53974432","-0.21482835","-0.56307140","-0.49982221"
"X33.54166768","1206"," 0.9560216","-0.7980841","-0.4451963"," 0.7107360"," 0.2296450"," 0.5920192","-0.3679213","-0.8902465","-0.7719114","-0.6936533","-0.7252655"," 0.2186246","-0.3129168","-0.5534174"," 0.0921805","-0.8099807","-1.0367425","-0.7281178"," 0.3679586","-0.4999740"
"X33.55800045","623","-0.82758471","-0.17624833"," 0.81891678"," 0.73107733"," 2.93147937","-0.44686696","-0.50520181","-1.09001308","-0.29044238"," 0.04643244","-0.23705694"," 0.43590201","-0.83247106","-0.66404303","-0.06349502","-0.94773001","-0.58890887","-0.21600489","-0.16307571","-0.75419990"
"X33.55899986","880","-0.67635083"," 0.36348762"," 1.32837921"," 1.39500202","-1.08978817"," 0.01633878","-0.01249959","-0.87817045","-0.04590060"," 0.55024399","-1.08978817"," 0.90545830","-0.45528782","-0.34773968"," 0.27734906","-0.57373825","-0.11600872"," 0.30900123"," 0.27947325","-0.30851018"
"X33.55916484","314","-1.0077207","-0.7147843"," 0.9430366"," 0.7431064"," 2.3409021","-0.1666835","-0.8010207","-0.9507129","-0.8671634"," 0.5821389"," 0.1839806","-1.0924502","-0.8864284","-0.9643410","-0.8779832","-0.8812183","-0.9018370"," 0.1863237","-0.8438398","-0.5977918"
"X33.55916541","153","-0.86339052","-0.19694706"," 0.81380331"," 0.65697724"," 2.52860738","-0.54184810","-0.32561956","-1.33642776","-0.31945279"," 0.20792960","-0.23339967"," 0.61747246","-0.96890572","-0.52443220","-0.02364152","-0.58150020","-0.58647215","-0.25728078","-0.23560007","-0.79591463"
"X33.55916595","357","-0.84525847"," 0.07598699"," 1.18513397","-0.61689729"," 3.38330274","-0.08435445","-0.31166685","-0.85910077","-0.12590035"," 0.32674275","-0.94658248"," 0.66775825","-0.52113623","-0.71911952"," 0.11391770","-0.61096122","-0.24700090"," 0.01383538"," 0.03982365","-0.44196385"
"X33.55916599","1574","-1.08680750"," 0.40545951"," 1.93537359"," 1.82741716","-0.89686658"," 0.13366274","-0.09350271","-0.98506194"," 0.08655890"," 0.55215255"," 0.36823747"," 0.86296855","-0.53354093","-0.39706597"," 0.39318939","-0.66614723","-0.26417890"," 0.38100640"," 0.22396303","-0.31095442"
"X33.55916711","1037","-0.83414444","-0.31087189"," 0.40738582"," 0.55425467"," 2.55263384","-0.46786547","-0.47617291","-1.18433803","-0.47912125","-0.13937609","-0.22958152"," 0.08435953","-0.74898178","-0.52914392"," 0.02103004"," 0.04527272","-0.82823814","-0.24253692","-0.27485977","-0.70373679"
"X33.55933378","220","-0.8733689","-0.5101982"," 0.6346140"," 0.8058620"," 2.8694087","-0.2850862","-0.7348525","-0.9045365","-0.9118492"," 0.1868266","-0.1447580"," 0.2925796","-0.8338809","-0.3558415","-0.9043901","-0.2771021","-0.8771469","-0.4737229","-0.7560612","-0.4201160"
"X33.57183378","937","-0.623976609","-0.403603788","-0.009714609"," 0.079502138"," 0.799167044"," 0.512572892","-0.655321291","-0.684557832","-0.557894225","-0.508896956","-0.014692076","-0.665960062","-0.476583771"," 0.150208689","-0.573828565"," 0.362999753","-0.575123298","-0.459484692","-0.647701565","-0.399572304"
"X33.57533208","359","-0.67644967","-0.69421875"," 0.20551490"," 0.31963163"," 2.21167119","-0.45199636","-0.55823563","-1.27563767","-0.62488921","-0.22413545","-1.22713238"," 0.03467467","-0.75497767","-0.07662462"," 0.04000427"," 1.77360933","-0.92819529","-0.41285025","-0.14131114","-0.57609972"
"X33.57533266","279","-0.8635002","-0.4224201"," 0.2324470"," 0.4477107"," 2.5908296","-0.5898438","-0.6126810","-1.2893933","-0.6344874","-0.2523044"," 0.1802822","-0.2024834","-0.6590734","-0.1858672"," 0.3973235"," 1.1509520","-0.8139906","-0.6192094","-0.2985193","-0.5417265"
"X33.5913315","961","-0.87601983","-0.12435678"," 1.05975528"," 0.44129677"," 2.11433521","-0.65321955"," 0.55957242","-0.89136270","-0.36812541"," 0.65395932","-0.30473496"," 0.39867564","-0.55586074","-0.87901567","-0.73280817","-0.57671942","-0.88252740","-0.71373963"," 0.16778237"," 0.02648494"
"X33.59566713","1298","-0.66375803","-0.58308630"," 0.29244744"," 0.33443792"," 2.59034106","-0.59200810","-0.53518896","-1.27150651","-0.67315997","-0.05493789"," 0.24156531"," 0.07590905","-0.56569082"," 0.32246957"," 0.41613176"," 2.93912219","-0.98914572","-0.40797791"," 0.12676924","-0.46251920"
"X33.59766486","1346","-1.06430858","-0.31123358"," 0.18804873"," 0.05832339"," 2.93285176","-0.73005879","-0.85445661","-1.23159260","-0.72826135","-0.02645745"," 0.70982150","-0.29286317","-0.54462162","-1.16810427"," 0.89935065"," 0.02523489","-0.94442737","-0.28573455"," 0.03477819","-0.05955511"
"X33.60108208","432"," 0.209599608","-0.559933481"," 0.248200234","-0.034543224"," 2.779438582","-0.073153385","-0.558812218","-1.209986073","-0.550779511"," 0.080473920","-0.919014807","-0.164894754","-0.429340548"," 0.147155975"," 0.926911567"," 0.009298156","-1.042553783","-0.353836405"," 0.051275941","-0.124871798"
"X33.60733264","986"," 0.21054732","-0.29157350"," 0.11076303","-0.55946139"," 1.62959914","-0.39245631","-0.77470896","-0.90801518","-0.70932001","-0.09070723"," 0.50093550","-0.70337745","-0.37855648","-0.89435116"," 0.42943026"," 4.29125156","-0.79738746","-0.28140366","-0.35281749","-0.14976090"
"X33.60749817","1009","-1.111922280","-0.244156227"," 0.167103025","-0.013868203"," 3.395031127","-0.998582319","-0.832143244","-1.249622560","-0.653091378","-0.020898345"," 1.084554071","-0.380573078","-0.532993234"," 0.565205605"," 1.194756064"," 0.066106389","-0.898461215","-0.169306833"," 0.112079084","-0.004149579"
"X33.60749933","253","-1.02659182","-0.20368990","-0.87239156"," 0.37206184"," 3.65484971","-0.78959029","-0.63885034","-1.16919725","-0.51181678"," 0.02923853"," 1.13877441","-0.34470462","-0.36969485"," 0.36924321"," 1.15135934"," 0.10730200","-0.74760936","-0.08729870"," 0.19544629"," 0.14549089"
"X33.60924875","405","-1.14166175","-0.59752730"," 0.39318050"," 0.23254846"," 2.86819538","-0.29016389","-0.68060980","-1.26840916","-0.95715847","-0.28824499","-0.01940333","-0.19613045","-0.66083088"," 0.14616495"," 0.39757163"," 2.29854341","-1.08236070","-0.56522199","-0.11850598","-0.32495492"
"X33.70233308","526","-0.03975761","-0.60871545","-0.15861200","-0.29734925"," 1.67988190","-0.53846108","-0.69010096","-1.20024490","-0.83326315","-0.45641096"," 0.17355568","-0.41592305","-0.78136538"," 0.14735686"," 0.24481411"," 3.24520858","-1.04095733","-0.55427633","-0.27245175","-0.42516968"
"X33.71649975","417","-0.33674877","-0.63993748","-0.50101306","-0.28909606"," 0.04548375","-0.63584645","-0.17344697","-0.83550305","-0.76510214","-0.23911696","-0.26660127","-0.83745814","-0.19206420"," 0.71623019","-0.18990973"," 3.50360232","-0.90580458","-0.37320073","-0.43792167","-0.18004788"
"X33.72049974","443","-0.10304120","-0.78692224"," 0.48865071","-0.88421964"," 1.33355659","-0.48413746","-0.60169119","-1.43004541","-0.70088217","-0.44927310","-0.40115739","-0.39841865","-1.33965048"," 0.65448827"," 0.03316667"," 3.41373023","-1.24285303","-0.08141607","-0.25216677"," 0.24372020"
"X33.72283192","1137","-0.80011666","-0.48216250"," 0.88150107"," 0.29253908"," 1.96487259","-0.04119036","-1.22460163","-1.37951699","-0.73221206","-0.19989336"," 0.09916616","-0.66126045","-0.62247350","-0.23354758","-0.84969238"," 1.61552869","-1.20198449","-0.39914415"," 0.27168579","-0.11611983"
"X33.72366582","1420","-0.600669646","-0.497309666"," 0.082988088","-0.743073938","-0.269682532","-0.613548464","-0.498042844","-1.229174497","-0.592866761","-0.116914099"," 0.034581055"," 0.001991669","-1.127307456"," 0.424264837"," 1.161919854"," 2.615555088","-1.054681612","-0.326156820","-0.053477112","-0.727966200"
"X33.72683384","812","-0.83974700","-0.23827291","-0.44153444","-0.66632942"," 0.04922435","-0.19772399","-0.89617043","-1.15754324","-0.41621913"," 0.01001457","-0.56074589","-0.34971742","-0.46045819","-1.12375955"," 0.36315974"," 4.17375937","-0.75315446","-0.25327266","-0.09688534","-0.16336921"
"X33.72999992","110","-1.04836077","-0.92070512"," 0.26606023","-0.11142758"," 1.70779189","-0.08627871","-0.73447462","-1.01525981","-0.91395414","-0.90443043","-0.68072712"," 0.02605081","-0.68783848"," 0.52102892","-1.07311640"," 2.66813704","-1.03948050","-0.09780716","-0.68623001","-0.47796664"
"X33.7320005","781"," 0.70063382","-1.17486041","-0.55910861"," 0.57104279"," 1.78584279","-0.26636948","-0.06070914","-1.11071732","-0.95762966","-0.14180079"," 0.17985075","-0.34147106","-0.86812335"," 1.43299819"," 0.78767337"," 1.84996227","-1.23858612","-0.38823048"," 0.22595091","-0.24024646"
"X33.73350126","257"," 0.26460291","-0.53339027","-0.12626595"," 0.15109022","-0.40638971","-0.59865276"," 0.33270129","-0.45978352","-0.36282527","-0.52806051","-0.49860302","-0.57240248","-0.27981005"," 1.33689226","-0.56617138"," 4.67749606","-0.60132608"," 0.06574168"," 0.17675068"," 0.13609829"
"X33.848999","556"," 1.26792423","-0.43542637","-0.25877303","-1.01409654"," 0.29748964"," 0.26380235","-0.20721427","-1.49662925"," 1.25921196"," 0.14494961","-0.79524793"," 1.19396181","-0.52671107","-0.27579226"," 0.96515274","-1.24979560","-0.57218744","-0.07358043"," 0.46496929","-1.06148312"
"X33.86499902","1251"," 0.44834416","-0.49487658","-0.49698691","-0.31166034","-0.02077138","-0.45585138"," 0.10084132","-0.90146104","-0.28454813","-0.87378023","-1.00160169","-0.58338269","-0.76049226"," 1.02224371"," 0.23106725"," 4.55530597","-1.08739464","-0.20204065"," 0.10600665","-0.37861283"
"X33.86891779","400","-0.03141013","-1.14004870","-0.57667863","-0.41812237"," 0.31725489","-0.28039057","-0.26195722","-1.17158038","-0.57111192","-0.20369762"," 1.13565279","-0.18454126","-0.95735408"," 0.40537210"," 0.13145872"," 3.34642687","-1.24159458","-0.52517662","-0.24936872","-0.77262091"
"X33.87233501","729"," 0.8301389","-0.9744169","-0.1213997"," 0.5225601"," 0.6165846"," 0.5045552","-0.7143971","-1.0086274","-1.0247035","-0.9780658","-0.7988669","-0.8767715","-1.0177877"," 0.9823301","-0.3739895"," 0.6245708","-1.0547076","-0.2058952","-1.0300391","-1.0259870"
"X33.87966837","108","-0.5942657","-0.5758328"," 0.1183943"," 0.3735945"," 0.4675047"," 0.1191929","-0.5951640","-0.5979374","-0.5920488","-0.5833512","-0.4762653","-0.5962976","-0.2207173","-0.5979374","-0.5806448","-0.5920003","-0.5979374","-0.5392917","-0.5965203","-0.5936528"
"X33.88100056","430"," 0.357902288","-0.833143969","-0.364871332","-0.181794482"," 0.200434458","-0.206203360"," 0.106162723","-0.819731824","-0.423314519","-0.868678642","-0.819685257","-0.579343608","-0.495468484"," 0.777576899","-0.684359319"," 4.110531350","-1.029877505","-0.039256707","-0.005426903","-0.189884443"
"X33.88116835","830","-0.54528653","-0.46341926","-0.02181399"," 0.20216058","-0.55148057"," 0.02439364","-0.55290971","-0.34580931","-0.18967809","-0.49859895","-0.52974961","-0.43863771","-0.24980395","-0.56127432","-0.47099689"," 4.96148723","-0.55363681"," 0.24702191"," 0.39877349"," 0.15413429"
"X33.88216835","212"," 0.322222863","-0.624608570","-0.149238046","-0.006821258"," 0.139082742","-0.127184437","-0.027800497","-0.631140910","-0.391042420","-0.649843017","-0.570176641","-0.607741914","-0.400316256","-0.707748344","-0.660785415"," 4.377165843","-0.682942684"," 0.121713840"," 0.160570145","-0.017381278"
