"","featureRankedList4join2","3","4","5","6","15","16","17","18","19","20","1","2","7","8","9","10","11","12","13","14"
"class$V1",NA,"1","1","1","1","1","1","1","1","1","1","3","3","3","3","3","3","3","3","3","3"
"X",NA,"mns20pip2p2","mns20pip4p","mns22pip2p","mns24pip4p","mns9pip4p","mnsC50pip2p","mnsC51pip4p2","mnsC52pip2p2","mnsC53pip2p2","mnsJ1pip4p","mns13pip3p_again","mns1pip3p","mns26pip1p","mns27pip1p","mns28pip1p2","mns2pip1p2","mns31pip3p2","mns32pip3p","mns34pip3p","mns4pip1p"
"X24.77099996","417"," 1.08501523","-0.28202714"," 1.37254410"," 0.07665412","-0.10066582","-0.84544167"," 0.78966738","-0.11451076"," 1.05033467","-0.20678433","-1.43667354","-0.37514663"," 0.73963865","-0.66714001"," 0.35012634","-0.05969077"," 0.03656136","-0.31439492"," 0.55847762","-0.80526132"
"X24.77116643","237"," 0.54868263","-0.74020939"," 1.61865181"," 0.12768039"," 0.49258722","-1.14528039"," 0.19275398","-0.63772370"," 0.32335329","-0.86237215"," 0.28424849","-0.89069350"," 0.55654776","-0.85500552","-0.08279336","-0.56274868","-0.91274025","-0.83448564"," 0.68329322","-0.96778021"
"X24.77116701","827"," 0.85457906","-0.36081947"," 2.25860131"," 0.27543570"," 0.99394358","-0.88627130"," 0.64565200","-0.19023397"," 0.64365387","-0.22936433"," 1.42767470","-0.57685352"," 1.11137497","-0.54913656"," 0.28769469"," 0.04455443","-0.15568588","-0.42804927"," 0.66702968","-1.01493996"
"X24.77124977","1012"," 1.50904114","-0.07178695","-1.74328918","-0.42580113","-0.56938446","-0.83057690"," 1.16755460"," 0.12784154"," 1.57226654"," 0.07632791","-1.56264304","-0.21980374"," 0.24966529","-0.29979812","-0.02198713"," 0.37365447"," 0.25233185","-0.15670021"," 0.49294906","-0.85070130"
"X24.77133386","1267"," 0.725749308","-0.118783129"," 2.530172794"," 0.544444604","-1.285319264","-1.285319264"," 0.572124204","-0.017619686"," 1.042360883"," 0.002007296","-1.158747209","-0.152054640"," 1.397229975","-0.275724606"," 0.203757012"," 0.177018415"," 0.090867264","-0.222369731"," 0.900414424","-0.582961587"
"X24.77141701","1017"," 0.90546169","-0.56812528"," 1.43930222","-0.18520708","-0.05712927","-1.25889134"," 0.50487750","-0.39357075"," 0.94105865","-0.40836476"," 0.77806247","-0.73276725"," 0.68896815","-0.84155342"," 0.11677141","-0.20284805","-0.30684500","-0.63276137"," 0.38564031","-1.27486735"
"X24.77150071","1544"," 1.14283952","-0.44999664"," 1.49402919"," 0.05053287"," 0.12684198","-1.15048368"," 0.64834116","-0.24463615"," 0.56496246","-0.30448996"," 0.81650991","-0.55233203"," 0.83697807","-0.70209661"," 0.21243381","-0.18458388","-0.28988976","-0.50697377"," 0.49645532","-1.12264392"
"X24.77158386","1218"," 1.26826076","-0.42407228"," 1.07531577","-0.14307227","-0.04333052","-1.36574369"," 0.92570017","-0.12877371"," 1.33068972","-0.40022726"," 0.88504173","-0.45161486"," 0.99761992","-0.82211711"," 0.06592176"," 0.05880852","-0.28807306","-0.47155092"," 0.75333953","-1.36790613"
"X24.77166701","1230"," 0.78093238","-0.39638320"," 1.92022867"," 0.12708230"," 0.80654279","-0.98353570"," 0.52837977","-0.26493112"," 0.85716498","-0.27805814"," 1.23673194","-0.53370911"," 0.87670160","-0.57971970"," 0.19417558","-0.04957208","-0.15470025","-0.44743917"," 0.47079102","-0.99503513"
"X24.77208386","899"," 0.60553128","-0.77010147"," 1.27124584","-0.05013746"," 0.63471827","-1.00968951","-0.02304326","-0.39434019"," 0.67885349","-0.35135518","-0.04467186","-0.65503357"," 0.45570155","-0.67403993"," 0.24489606","-0.23119765","-0.45760149","-0.51954045"," 0.28897511","-1.02378277"
"X24.77216701","777","-0.50946717","-0.46387275"," 2.52948117"," 0.77688312"," 0.78747586","-0.56989646"," 0.84283802","-0.57532897"," 1.07582967","-0.29028132","-1.33606405","-0.75036301"," 1.61920709","-0.24133047"," 0.41170367"," 0.33421268","-0.04880933","-0.41050406"," 0.74510008","-0.69205778"
"X24.77408309","1363"," 0.86443265","-0.20544715"," 2.12951359"," 0.36320796","-1.45562146","-0.74126480"," 0.61667152","-0.09735359"," 0.91833341","-0.14757473","-1.45299832","-0.31877062"," 1.07042931","-0.35330104"," 0.26663332"," 0.06073446","-0.02596786","-0.30234645"," 0.64096428","-0.77499476"
"X24.7750831","880"," 0.72677571","-0.70865185"," 1.68562670"," 0.29392559"," 0.01314126","-0.63822610"," 0.53044420","-0.67020928","-1.18095428","-0.45459581"," 0.72484692","-0.85308866"," 1.00312000","-0.40103560","-1.18095428","-1.01952452","-1.00588110","-0.97135803"," 0.35746150","-0.80849374"
"X24.77791682","886","-1.15685593","-0.13278898"," 2.39475893"," 0.23310269"," 0.08615448","-0.73863103","-1.01288655","-0.82179811"," 1.18674041","-0.49099939"," 0.73022259","-0.37508526"," 1.13641963","-0.38618616","-1.42973089","-0.50053427","-1.01767266","-0.21931868"," 0.94835831","-0.84233621"
"X24.77816585","1279"," 0.71668231","-0.65634164"," 1.77164472"," 0.12849216"," 0.57648489","-1.09966372"," 0.03547813","-0.73954271","-0.07696016","-0.59494711"," 1.25462759","-0.71231991"," 1.12306128","-0.69154487"," 0.15745536","-0.90827994","-0.21326651","-0.60531487"," 0.52414438","-1.17090952"
"X24.77983309","1197"," 0.4151153","-0.3559833"," 1.8756243"," 0.5173255","-0.5703354","-1.2420108"," 0.2063989","-0.0842953"," 1.4601900","-0.5249769"," 1.6192877","-0.6934505"," 0.3015559","-0.6425331"," 0.4145032"," 0.1708701","-0.2621967","-0.5605513","-0.9494505","-0.9323529"
"X24.77983367","788"," 0.95730948","-0.37696989"," 2.26362240"," 0.27779530"," 0.42286982","-1.00907561"," 0.64886846","-0.32580536"," 1.00887109","-0.28729363"," 1.45694326","-0.53183597"," 1.14291642","-0.60631216"," 0.25587703","-0.02493602","-0.12725139","-0.51822300"," 0.47621853","-1.05715665"
"X24.78033367","1137"," 0.53032975","-0.79317434"," 1.95172308"," 0.31172992"," 1.57720216","-0.75979296","-1.23509320","-1.43528893"," 0.55595849","-1.19943938"," 0.90888114","-0.68376081"," 1.59431765","-0.58252598","-0.17855140"," 0.01264747","-0.39994156","-0.43944542"," 0.48548159","-0.75129771"
"X24.78099958","610"," 1.2044339","-0.1316398"," 2.6570190"," 0.6932428"," 1.1530463","-0.6124216"," 1.0207492"," 0.3387714"," 0.7913850","-0.2582031","-1.3524736","-0.3702825"," 1.5931877","-0.5644760"," 0.4981124"," 0.2031875","-0.4125182","-0.9606938"," 0.9820844","-0.6241399"
"X24.78391682","1418"," 0.8631087","-0.3410810"," 1.2073368","-0.1234559"," 0.7233335","-1.3638067","-0.1527496","-0.3870624"," 0.5574903","-0.5393154"," 0.3607225","-1.0621741"," 0.6521661","-0.6511679"," 0.4752665"," 0.1146991","-0.6864258","-0.5767973"," 0.5073089","-1.1514686"
"X24.78449959","1510","-0.08712381","-0.52252037"," 2.13908268"," 0.25587553"," 0.72171167","-1.07144761"," 0.18665451","-0.56242891"," 0.51021635","-0.34929332"," 1.36133175","-0.93975846"," 1.22372688","-0.83319373","-0.14703139","-0.38733998","-0.29001517","-0.96667648"," 0.40855177","-1.15282402"
"X24.7848333","316"," 0.84054849","-0.38669012"," 1.98740901"," 0.19355011"," 0.89010640","-1.03844711"," 0.56362232","-0.23309481"," 0.88649589","-0.27523964","-1.71311530","-0.51162207"," 0.94527880","-0.56349311"," 0.21287665","-0.03955161","-0.13733268","-0.44814072"," 0.51027393","-0.99050916"
"X24.78549997","914"," 0.28458836","-0.26805621"," 1.99190633"," 0.31928022"," 0.93926523","-0.82523397","-0.46239289","-0.83217279","-0.74577039","-0.81038630"," 1.53391623","-0.47499507"," 0.93752284","-0.34536277","-1.13250889","-0.53595117","-1.43342214","-0.69302102","-0.05143153","-0.93319916"
"X24.79283253","1272"," 0.46242358","-0.28704638"," 1.98704107"," 0.28972541"," 0.25509736","-0.64970719","-0.01597744","-0.81603366"," 0.90047103","-0.86473215","-1.17317738","-0.32519490"," 1.11148770","-0.27404432"," 0.09128724","-0.11459676","-1.07422454","-0.94097333"," 0.76876825","-0.73796809"
"X24.79374997","582","-0.392008236","-0.420082601","-0.046546207","-0.315598762"," 1.148905328","-0.476696209"," 0.006116252","-1.067229220","-0.538350239","-0.258923970"," 1.559390132","-0.496439693"," 0.430089706","-0.510399336","-0.822265736","-0.786853490","-0.599142391","-0.608038171","-0.188789300","-0.842579241"
"X24.8033333","890","-0.7689076","-0.6072625"," 1.5017419"," 0.4014860"," 0.3703449","-0.8485994","-0.7903835"," 3.0762656"," 2.2549719","-0.9126276","-0.8356519","-0.6316035"," 1.0986418","-0.1925223","-0.2479315"," 1.2646327"," 1.2325937","-0.9126276"," 0.1742907","-0.5667129"
"X25.09033379","270","-0.95977239","-0.65122061"," 0.47687233","-0.17014537"," 0.08095103"," 0.48881138","-0.93648306"," 0.30524072","-0.22203874","-0.72449699"," 1.06309591","-0.58319247","-0.47607825"," 0.04559477","-0.75776168","-0.89309740","-0.14120049","-0.61342450"," 0.10289835","-0.43044878"
"X25.09133416","44","-3.764962e-01","-7.110091e-01"," 3.665802e-01","-3.379056e-01"," 1.974859e-01"," 3.873204e-01","-8.084350e-01"," 1.825279e-01","-2.781912e-01","-5.053254e-01"," 1.289901e+00","-6.753653e-01","-3.985450e-01","-8.162285e-02","-8.620076e-01","-7.519911e-01","-2.166188e-01","-6.754552e-01"," 7.617236e-05","-4.969176e-01"
"X25.092333","1302","-0.171927819","-0.595641451"," 0.547186259","-0.136716737"," 0.078538737"," 0.570739785","-0.849869526"," 0.464636049","-0.134718727","-0.363080301"," 1.186613306","-0.463582574","-0.430317311"," 0.091061237","-0.712877105","-0.860467665"," 0.005876498","-0.678180845"," 0.213703856","-0.438572030"
"X25.25266642","1155","-0.73138312","-0.51785695"," 0.05044747"," 0.47126317"," 2.46663245"," 0.10102348"," 0.11571350","-0.81737341","-0.77184318","-0.63031378"," 1.81220205","-0.78194309","-0.21808249","-0.60908637"," 0.89796154","-0.81737341","-0.70807252","-0.73419993"," 0.60349764"," 0.04699482"
"X25.2527503","600"," 0.44016672","-0.19169400"," 0.23971423"," 0.76726375"," 3.57290717"," 0.38111081","-0.85630573","-0.73691527","-0.56288007","-0.09625808"," 2.29897575","-0.73146942","-0.26776177","-0.70805760"," 1.26629500","-0.92767923","-0.88540495","-0.82765693"," 0.94236082"," 0.28224783"
"X25.55983239","15","-0.78132620","-0.50156194"," 0.69314373","-0.22740114"," 0.48731243","-0.31590877"," 0.03742164","-1.56554577","-1.03372712"," 1.12495818","-0.02969300","-1.90949392"," 0.34028309","-0.89722505"," 1.37118868"," 0.35995898","-0.04304272","-0.01376504"," 0.28998945"," 1.58420651"
"X25.55983276","165","-0.6529556","-0.0559508"," 1.7289679"," 1.0050987","-1.4014904"," 0.5391708","-0.1060237","-1.0685104","-0.5804948"," 0.9352508","-1.4014904","-0.9534113"," 1.4792658","-1.2829018"," 1.6842261"," 0.2344872","-0.1320174"," 0.0590230"," 0.8069498"," 1.8653417"
"X25.55983277","953","-1.03878546","-0.62330992"," 0.85975185"," 0.19670181"," 1.22621093","-0.08045399","-0.23237123","-1.51573287","-0.88862606"," 0.48916771"," 0.45935613","-1.61992354"," 0.49979563","-0.78286612"," 0.97530903"," 0.08035203","-0.52451539","-0.39709778"," 0.35713805"," 1.22226219"
"X25.55983278","1250","-0.62964377","-0.09357007"," 1.63846288"," 0.88479433","-1.53499946"," 0.46536374","-0.08109657","-1.08890278","-0.66281094"," 1.04404117","-1.53499946","-1.02237462"," 1.42843340","-0.10336187"," 1.56325081"," 0.23695148","-0.23546664"," 0.10280004"," 0.71503146"," 1.79479465"
"X25.55983315","118","-0.71913704","-0.15371425"," 1.55040072"," 0.77950229"," 1.51005050"," 0.43646223","-0.18742045","-1.16726670","-0.73900480"," 1.00209197","-0.80064933","-1.13562615"," 1.35404095","-0.25362865"," 1.57715190"," 0.14967022","-0.29307861","-0.00258164"," 0.60495325"," 1.67415497"
"X25.55983353","1001","-0.75091063","-0.59559351"," 1.17765483"," 0.52202951"," 1.33491434"," 0.18233163","-0.09623208","-1.20329789","-0.84426077"," 0.87076868"," 0.78561045","-1.17014032"," 0.92668284","-0.48299026"," 1.42679109"," 0.02070751","-0.38735859","-0.10507440"," 0.51078484"," 1.33460752"
"X25.55983354","93","-0.78416876","-0.52051467"," 0.94632724"," 0.36564874"," 1.45904704"," 0.04998785","-0.37224094","-1.24723267","-0.78349003","-0.99638158"," 0.81471112","-0.97515729"," 0.65842033","-0.48923250"," 0.73995005","-1.30566864","-0.56021247","-0.25923336","-0.01965059"," 0.97226950"
"X25.55983355","591","-1.26662776","-0.38251975"," 1.27285249"," 0.53613955"," 1.50812108"," 0.31100316","-0.07014679","-1.39273199","-0.73165252"," 0.89750596"," 0.92040952","-1.00809481"," 0.71646448","-0.52647677"," 1.56799531"," 0.17078778","-0.19381429","-0.15470188"," 0.55661940"," 1.00561852"
"X25.5599165","1427","-0.79737264","-0.31483834"," 1.14002143"," 0.44258308"," 1.47225803"," 0.16009044","-0.29230674","-1.22388783","-0.79238273"," 0.77055039"," 0.79629744","-1.17981582"," 0.91663202","-0.42615884"," 1.33510851"," 0.05851582","-0.34757529","-0.12065099"," 0.34164854"," 1.31274685"
"X25.56049943","1072","-1.34951280"," 0.03774252"," 1.07148060"," 0.40209230"," 1.33718204"," 0.39657443","-1.29396190","-1.11485482","-0.61713105"," 0.71245053"," 0.24695092","-1.04601697"," 0.86853600","-0.20383490"," 1.97370698","-0.85767781","-1.19683567","-1.10874825"," 0.89173558"," 1.32671775"
"X25.56083335","965","-1.3787292","-0.3157102"," 0.9487015"," 0.4856652"," 0.6017275","-0.2271554","-1.3967506","-1.3364310","-1.4034081"," 1.0239883","-0.2118313","-1.4524630"," 0.3973016","-0.2557216"," 1.4683832","-1.1405374"," 0.2891081"," 0.4915225"," 0.7449444"," 1.6684035"
"X25.56133278","215","-0.88073168","-0.82781194"," 0.60150345","-0.04485570"," 1.26498155","-0.37216196"," 0.07971144","-0.16025222","-1.05663888"," 0.61317469"," 0.37689170","-1.72404501"," 0.78792072","-0.89765868"," 1.36846668","-0.13337095","-0.47192717","-0.39690039"," 0.17432230"," 1.10197132"
"X25.56816593","696","-1.1603466","-1.0275691"," 1.0777881"," 0.3975426"," 1.2413854"," 0.2370803","-1.0696392","-1.1385722","-1.2071256"," 0.7878864"," 0.6781404","-1.1034828"," 0.6950726","-0.2892877"," 1.2289930"," 0.2816831","-1.1766861","-0.8203342"," 0.3889655"," 1.0790525"
"X25.57599905","256","-1.60729596","-0.44021604"," 0.78749230"," 0.27998805"," 0.99462647","-0.03960950","-0.22722750","-1.60021869","-0.80118939"," 0.41241918"," 0.26223741","-1.19233956"," 0.61582462","-0.36613967"," 1.13463162","-0.21286076","-0.37458058","-0.73490184","-0.00508568"," 1.10462468"
"X25.6246669","1568","-0.73453187","-0.71911474"," 0.62708015"," 0.11284101","-0.18977829","-0.65657523","-0.55300971","-1.84024805","-0.66899749"," 0.56285956","-0.26169768","-1.83938328"," 2.26022467","-0.67451257"," 1.49094396","-0.56384789","-0.15358947","-0.00318254"," 0.24645989"," 0.74421260"
"X25.73666693","1278","-0.79333126","-0.39749193"," 0.33010012","-0.46021265"," 1.27715538","-0.44899728","-0.99910853","-1.05332757","-0.51508287"," 0.44046193"," 0.42894643","-1.48243797"," 2.74098292","-1.30205079"," 0.48226304","-0.05974234","-0.07560479","-0.50178267"," 0.53627106"," 1.12635430"
"X25.73699951","125","-1.07142719","-0.11732443"," 0.57127442","-0.60945491"," 1.52901098","-0.67986297","-1.16160622","-1.19401895","-0.82750373"," 0.94121446"," 0.49348998","-0.91787898"," 2.12223941","-0.72320998"," 0.07644401","-0.04326244","-1.08129715"," 0.60126650","-0.72882307"," 0.47451007"
"X25.73700065","19","-0.760060681","-0.261442796"," 0.216637135","-0.369191751"," 0.914340926","-0.452558195","-1.023066198","-1.006975428","-0.410076802"," 1.351864511"," 0.253572516","-1.339785319"," 2.390825225","-1.106810475","-0.009264109","-0.162293713","-0.028212622"," 0.500910469"," 0.402986606"," 0.377893901"
"X25.7373328","1295","-0.555763494","-1.045071711"," 0.484113572"," 0.006190759"," 1.214341089","-0.084593617","-0.701818465","-1.200876552","-1.322060275"," 1.413046896"," 0.575125286","-0.901081515"," 2.101405438","-0.711068066"," 0.234747675","-1.166818935","-1.006011965"," 0.271406876"," 0.513412589"," 0.674840257"
"X25.74641654","1059","-0.57476027","-1.31493689"," 0.36510451","-0.20491012"," 1.18975212","-0.35045135","-1.37033932","-0.86754784","-0.35367881"," 1.51823219"," 0.40049375","-1.08811101"," 2.38928012","-0.84407599"," 0.10286919"," 0.08382123"," 0.15367865"," 0.85540398"," 0.51125678"," 0.45256114"
"X25.75116638","983","-0.45998214"," 0.07667817"," 0.20471206"," 0.02174125"," 1.14634357","-0.03613519","-0.91629615","-1.14017862","-1.08940396","-0.51105688"," 0.57090194","-0.71524804"," 2.48910457","-0.58745770","-1.14755931","-0.41679333","-1.03794049","-0.04333349"," 0.53645937"," 0.33698982"
"X25.75133398","1005","-0.80372023","-0.30310571"," 0.23092113","-0.34239143"," 0.86588699","-0.42281670","-1.03728298","-1.11915865","-0.29886342"," 1.50472736"," 0.14729948","-1.29755637"," 2.23506341","-1.05606280"," 0.01951772","-0.05247577","-0.06128178"," 0.77131488"," 0.31633568"," 0.33674596"
"X25.75141713","753","-0.85064332","-0.33871747"," 0.25630881","-0.34438286"," 1.03891059","-0.45339820","-1.09213342","-1.12517046","-0.34567702"," 1.30649041"," 0.32637294","-1.32880203"," 2.18654134","-1.11826947","-0.11858177","-0.07787459","-0.07082947"," 0.67261335"," 0.25275384"," 0.27840015"
"X25.75224988","826","-0.629436694","-0.223161912","-0.818709126","-0.188302354"," 1.572871629","-0.263140964","-1.236204331","-0.887364039","-0.328965816"," 1.117760549"," 0.217466669","-1.155528654"," 2.294904986","-0.917470254","-0.645109304","-1.302815748","-0.002946296"," 0.678772148"," 0.330696748"," 0.494781288"
"X25.75274949","211","-0.8268320","-0.3374089"," 0.2595538","-0.3442854"," 1.2748062","-0.4187755","-0.9957656","-0.9004784","-0.5000814"," 1.1447421"," 0.4217560","-1.3735338"," 2.1900238","-1.0050473","-0.1091940","-0.1588536","-0.1834563"," 0.4802101"," 0.3197311"," 0.2631615"
"X25.75299947","919","-1.24842900","-0.00765068"," 0.61899634","-0.07579946"," 1.34196221","-0.25460371","-1.11070413","-1.22264173","-1.06634538"," 1.18521714"," 0.56621571","-0.84332727"," 2.32966525","-0.67082486"," 0.02577959","-0.74188771","-0.48047067"," 0.65328046"," 0.47247304"," 0.53207817"
"X25.75299949","177","-0.62188887","-0.09561354"," 0.52193819","-0.11725372"," 1.49028530","-0.16695230","-0.72477857","-0.88651058","-0.13054541"," 1.68905632"," 0.87193137","-1.18040690"," 2.50163603","-0.87234505"," 0.20384616"," 0.13549006"," 0.13244636"," 0.97556608"," 0.59657624"," 0.59540316"
"X25.7529995","775","-0.80391657","-0.24200204"," 0.20169794","-0.32861308"," 0.90527478","-0.38318528","-0.99546473","-1.14359433","-0.38133453"," 1.46950509"," 0.20000958","-1.26426830"," 2.19288579","-1.05044268","-0.01603842","-0.14465527","-0.06698510"," 0.76554131"," 0.29294685"," 0.36796933"
"X25.75299951","1200","-0.77682702","-0.28427141"," 0.35916499","-1.43351923"," 0.96691808","-1.43797912","-0.91424012","-0.99578159","-0.31570108"," 1.24376402"," 0.36041407","-1.04072171"," 2.06803126","-0.85804122","-0.02019295","-0.07324624","-0.13539963"," 0.60277591"," 0.32870208"," 0.36308556"
"X25.75299989","198","-0.9011067","-0.3695805"," 0.3095567","-0.2616667"," 1.1493587","-0.3971947","-1.0511214","-1.1371832","-0.3979392"," 1.2119905"," 0.4437763","-1.2382052"," 2.2172523","-0.9969661","-0.1355025","-0.1757739","-0.3134516"," 0.5410600"," 0.3383997"," 0.2509412"
"X25.7529999","1182","-0.96982854","-0.56996709"," 0.44122898"," 0.07605797"," 1.66042615"," 0.03625310","-0.90576713","-0.78897913","-0.84533413"," 1.45068299"," 0.28707498","-0.91233926"," 2.29339948","-0.76301978"," 0.24145481","-0.80003657","-0.96982854","-0.75236977"," 0.66432830"," 0.65093269"
"X25.75300026","138","-0.797032525","-0.307768512"," 0.224008044","-0.359258848"," 0.938156788","-0.483465973","-1.102321419","-1.054446069","-0.224876762"," 1.396930787"," 0.227975419","-1.285257242"," 2.378343231","-1.071821852","-0.043482938","-0.311694447"," 0.000387213"," 0.723477288"," 0.393740916"," 0.357222355"
"X25.75300028","595","-0.9669666","-0.3386890"," 0.3579333","-0.2888733"," 1.1810591","-0.4135096","-1.1155227","-1.0355641","-0.4627948"," 1.1075089"," 0.4809610","-1.2157282"," 2.2107451","-0.9568064","-0.2169740","-0.2315598","-0.2032995"," 0.5667816"," 0.2830014"," 0.2183137"
"X25.75300046","169","-0.7829128","-0.2763217"," 0.2568252","-0.3176317"," 0.8683948","-0.4434675","-0.9316098","-1.1778191","-0.5890918"," 1.1753783"," 0.2598082","-1.2340962"," 2.3381233","-1.0407807","-0.1390567","-0.1676394","-0.1073155"," 0.5636472"," 0.2054439"," 0.1519604"
